62062	22.75
62068	24.0
62070	21.0
62072	21.0
62078	24.375
62082	18.75
62090	24.375
62094	24.75
62096	22.75
62098	21.583333333333332
62102	24.75
62108	21.0
62110	21.0
62112	24.875
62114	22.75
62116	21.0
62120	24.75
62122	22.75
62124	21.0
62128	24.0
62130	22.25
62132	25.0
62134	25.0
62136	14.375
62140	23.375
62144	24.75
62146	20.1875
62152	23.0
62156	24.0
62158	24.75
62162	21.0
62164	24.75
62166	22.6875
62168	21.0
62170	16.0
62172	23.125
62178	21.875
62180	18.5
62182	23.375
62184	21.875
62194	24.875
62198	24.75
62202	24.0
62206	16.0
62208	24.0
62212	24.375
62214	21.0
62218	22.75
62220	16.0
62224	24.75
62228	24.75
62232	18.75
62236	19.375
62238	16.0
62240	22.75
62242	22.875
62244	22.875
62246	24.75
62248	22.75
62252	23.833333333333332
62254	18.583333333333332
62256	22.5
62258	22.5
62262	23.375
62264	22.75
62266	23.75
62270	24.375
62272	24.75
62274	24.0
62276	21.375
62282	22.875
62284	24.75
62288	22.75
62292	24.0
62294	24.75
62296	24.0
62298	20.375
62300	22.583333333333332
62306	20.375
62308	22.5
62310	22.0
62312	21.0
62314	24.75
62316	23.875
62318	23.25
62320	24.0
62324	20.5625
62326	22.875
62328	24.75
62330	16.0
62332	23.708333333333332
62336	22.875
62338	21.0
62340	23.875
62342	24.75
62348	20.375
62350	18.75
62356	24.75
62358	21.0
62360	20.0
62362	24.0625
62364	19.875
62366	22.75
62368	24.166666666666668
62370	24.75
62378	21.0
62380	24.875
62382	23.25
62386	12.75
62392	18.916666666666668
62394	24.375
62398	24.0
62400	21.0
62404	21.0
62408	24.583333333333332
62412	20.375
62414	24.0
62416	21.875
62418	24.0
62424	22.75
62428	22.875
62432	24.0
62434	24.375
62436	24.0
62438	24.0
62440	24.375
62442	22.75
62448	24.75
62450	24.875
62456	23.583333333333332
62464	21.25
62466	24.0
62470	20.375
62472	24.75
62474	22.5
62476	18.9375
62478	16.0
62480	24.75
62482	22.75
62486	16.0
62488	21.0
62490	22.75
62494	24.0
62496	21.875
62500	18.75
62502	23.833333333333332
62504	24.375
62508	24.375
62518	19.375
62520	21.0
62522	23.375
62524	16.0
62526	24.75
62528	21.0
62532	16.0
62534	18.75
62540	21.0
62546	24.0
62554	16.0
62556	22.75
62558	24.75
62562	21.0
62566	21.9375
62568	24.75
62570	24.0
62572	23.583333333333332
62576	21.875
62578	24.75
62582	21.916666666666668
62584	24.75
62586	24.0
62588	22.75
62590	20.6875
62592	24.25
62598	24.75
62602	19.875
62604	23.0625
62608	22.875
62610	22.75
62612	23.75
62614	23.75
62616	22.25
62620	24.75
62624	22.833333333333332
62626	22.5
62630	24.375
62634	24.0
62636	22.75
62638	18.7
62642	24.75
62644	22.9375
62648	16.0
62652	21.0
62656	21.916666666666668
62658	21.0
62662	18.5
62668	21.0
62670	24.75
62676	12.75
62678	18.75
62680	23.833333333333332
62686	19.875
62688	25.0
62690	16.0
62692	21.833333333333332
62694	24.0
62700	20.375
62704	22.75
62708	24.75
62712	24.083333333333332
62714	24.75
62718	22.5
62722	23.916666666666668
62724	21.916666666666668
62726	12.5
62728	22.5
62732	23.25
62734	24.5
62736	21.0
62740	24.75
62742	22.375
62744	24.75
62752	21.583333333333332
62758	24.875
62760	16.0
62766	22.875
62772	22.5
62774	23.75
62780	18.5
62782	24.75
62784	23.416666666666668
62792	22.75
62798	24.75
62806	24.0
62808	24.0
62810	23.375
62812	20.375
62814	24.75
62818	16.0
62820	24.0
62822	24.375
62826	22.75
62832	21.0
62842	24.5
62844	22.55
62846	24.75
62848	22.75
62850	21.45
62854	24.75
62858	22.875
62860	22.75
62862	24.0
62864	16.0
62866	19.375
62868	24.5
62872	24.75
62874	24.0
62880	22.3
62884	23.25
62886	21.0
62888	23.25
62890	16.0
62892	16.0
62894	21.875
62896	23.583333333333332
62900	20.0
62902	16.0
62906	16.0
62908	18.75
62910	20.0
62912	23.583333333333332
62920	21.1875
62922	23.375
62924	23.375
62926	23.375
62930	21.625
62932	22.5
62936	21.916666666666668
62938	22.583333333333332
62942	21.25
62944	24.0
62948	22.75
62952	21.0
62954	20.375
62956	24.0
62962	18.5
62972	21.25
62974	22.75
62976	16.0
62978	18.5
62980	24.75
62986	21.0
62990	25.0
62996	24.75
62998	21.0
63008	20.5
63010	21.0
63012	21.0
63014	16.0
63018	22.75
63020	20.125
63022	24.75
63024	21.0
63026	21.0
63028	22.5
63030	19.916666666666668
63032	22.75
63034	24.75
63036	24.25
63038	19.833333333333332
63046	23.25
63052	24.75
63054	20.5
63058	12.5
63060	19.25
63062	18.75
63064	22.75
63066	19.375
63068	22.75
63070	14.833333333333334
63072	21.0
63076	24.75
63078	24.75
63084	23.25
63086	22.75
63088	23.125
63090	21.4375
63092	22.9375
63096	24.0
63098	24.75
63100	21.0
63102	22.875
63106	24.375
63110	24.75
63112	21.0
63118	18.75
63122	22.75
63126	21.0
63134	22.541666666666668
63140	25.0
63144	24.75
63146	24.75
63152	19.916666666666668
63154	22.75
63158	24.75
63164	24.75
63168	24.75
63170	16.0
63172	21.0
63178	24.75
63180	23.0
63182	24.75
63186	22.5
63188	21.0
63190	21.583333333333332
63192	21.0
63196	24.75
63198	22.4
63202	24.75
63206	22.583333333333332
63208	23.0
63210	21.0
63212	19.375
63214	22.5
63218	21.0
63222	24.0
63224	22.875
63226	22.875
63230	16.0
63236	24.0
63240	23.75
63244	23.0
63246	21.0
63248	22.5
63250	21.0
63254	22.875
63264	24.375
63266	16.0
63272	24.75
63274	16.0
63276	24.375
63280	18.75
63284	24.75
63286	24.75
63288	23.375
63290	24.75
63292	23.375
63296	21.375
63298	22.875
63300	20.0
63302	24.75
63312	22.5
63314	22.25
63316	20.5
63320	24.0
63330	21.0
63332	20.375
63336	21.75
63340	21.875
63342	21.0
63346	24.0
63350	23.375
63360	21.25
63368	21.0
63372	21.0
63376	24.75
63378	24.75
63380	21.0
63384	22.875
63386	22.875
63388	20.375
63390	22.75
63392	18.5
63394	22.166666666666668
63396	22.125
63402	22.55
63406	23.583333333333332
63410	24.75
63414	21.0
63416	21.583333333333332
63418	21.833333333333332
63420	16.0
63422	16.0
63424	24.75
63426	21.0
63430	16.0
63432	18.75
63434	21.0
63438	24.0
63440	24.75
63446	22.6875
63448	22.75
63450	22.375
63452	21.583333333333332
63454	24.375
63456	24.0
63458	23.75
63460	24.0
63462	20.0
63464	22.75
63468	21.375
63472	24.5
63474	20.375
63476	21.333333333333332
63478	23.666666666666668
63480	22.1
63482	22.75
63484	24.0
63486	21.0
63492	18.75
63494	24.05
63496	21.0
63500	21.0
63504	18.75
63506	19.6875
63514	21.0
63516	23.375
63518	21.0
63520	22.75
63524	23.125
63526	24.375
63528	24.75
63536	21.875
63538	24.75
63540	22.583333333333332
63542	24.0
63548	24.75
63550	24.75
63554	22.75
63556	23.65
63558	24.75
63560	21.0
63562	16.0
63564	22.75
63566	21.0
63576	24.0
63578	24.0
63582	22.875
63588	24.75
63592	21.875
63594	23.375
63596	18.75
63602	20.0
63612	22.9
63614	19.583333333333332
63616	24.75
63618	22.75
63622	24.75
63624	22.75
63630	19.375
63632	16.0
63634	25.0
63636	24.5
63638	24.75
63642	18.75
63646	22.75
63652	22.75
63654	18.916666666666668
63660	21.916666666666668
63662	22.5
63666	21.0
63668	16.0
63672	23.916666666666668
63674	18.75
63676	21.0
63678	20.375
63682	24.75
63684	16.0
63688	22.75
63690	24.75
63694	21.0
63696	23.833333333333332
63704	18.75
63706	19.375
63708	22.75
63714	20.5
63716	24.0
63720	9.0
63722	19.375
63724	22.875
63726	23.1875
63728	16.0
63736	25.0
63738	24.75
63740	24.0
63744	24.375
63746	24.0
63748	21.0
63750	18.375
63752	20.75
63754	15.0
63756	16.0
63758	22.75
63762	22.05
63764	18.75
63768	21.75
63772	22.75
63778	22.75
63784	24.875
63788	16.0
63790	22.875
63796	24.75
63798	23.125
63800	22.75
63802	24.166666666666668
63804	24.75
63810	21.75
63812	24.0
63814	12.5
63820	24.875
63822	22.833333333333332
63824	21.0
63826	22.75
63828	25.0
63830	24.75
63834	21.0
63844	21.0
63846	24.875
63848	20.375
63850	20.375
63854	24.0
63856	21.0
63860	20.375
63864	21.0
63866	19.375
63870	24.75
63872	23.625
63878	23.375
63880	16.0
63886	24.0
63896	18.625
63898	24.75
63904	24.75
63908	24.875
63912	21.0
63916	18.375
63920	24.375
63922	21.583333333333332
63928	20.625
63930	24.0
63934	21.0
63936	24.375
63940	22.75
63944	24.375
63948	24.875
63954	23.375
63956	16.0
63958	21.0
63960	24.25
63970	18.625
63972	24.75
63978	22.75
63984	19.916666666666668
63988	21.75
63990	21.875
63996	24.0
63998	22.75
64000	20.0
64002	24.75
64004	24.75
64010	22.75
64012	22.25
64014	21.0
64016	22.75
64018	24.75
64020	24.0
64024	23.166666666666668
64026	16.0
64030	24.0
64032	20.583333333333332
64034	16.0
64036	22.875
64042	24.375
64044	22.75
64052	24.375
64054	25.0
64058	24.375
64064	21.0
64066	24.75
64072	20.375
64078	24.75
64084	24.75
64086	24.0
64088	24.625
64092	24.75
64098	22.75
64100	23.583333333333332
64104	15.75
64108	24.75
64114	22.875
64118	22.5
64124	24.875
64126	24.875
64128	24.75
64138	24.75
64140	24.75
64142	21.875
64144	22.75
64146	24.75
64148	22.875
64150	24.75
64152	12.5
64154	24.75
64156	21.0
64158	22.75
64164	21.0
64168	24.75
64170	19.875
64172	21.8125
64180	24.75
64182	22.25
64186	24.1
64190	21.0
64194	24.0
64196	20.1875
64198	25.0
64200	21.75
64202	19.375
64206	24.5
64208	24.2
64210	24.75
64212	18.5
64214	21.0
64216	24.75
64218	24.75
64224	24.75
64226	24.75
64230	24.5
64234	21.0
64236	22.75
64240	24.0625
64246	24.0
64254	24.75
64256	22.75
64258	24.0
64260	21.916666666666668
64262	21.875
64264	24.75
64266	19.375
64268	22.5
64270	22.9375
64272	16.0
64274	23.25
64276	24.75
64292	24.75
64294	21.9375
64296	24.75
64300	24.5
64302	24.75
64304	24.75
64306	24.5
64310	16.0
64312	21.0
64314	19.875
64316	24.75
64318	22.75
64320	24.75
64322	12.5
64326	23.375
64328	22.875
64330	24.75
64332	23.25
64334	22.85
64336	23.375
64338	22.75
64340	24.375
64342	21.0
64344	21.0
64346	21.1
64348	24.75
64350	22.875
64352	20.5
64358	21.25
64360	22.875
64364	21.0
64366	22.875
64370	22.3125
64372	25.0
64374	24.75
64376	21.333333333333332
64378	21.875
64380	21.25
64382	24.0
64384	24.0
64386	25.0
64388	24.0
64390	21.0
64398	24.0
64402	24.375
64406	24.25
64412	21.25
64416	24.75
64418	16.0
64422	24.0
64428	18.75
64434	21.0
64436	22.875
64440	24.75
64442	25.0
64444	24.875
64446	23.208333333333332
64452	22.916666666666668
64456	23.85
64464	20.5
64466	24.5
64468	23.6875
64470	22.75
64472	22.375
64476	22.85
64478	24.375
64480	24.041666666666668
64482	24.375
64486	22.75
64490	23.375
64494	24.75
64498	23.583333333333332
64500	21.375
64506	21.0
64508	18.75
64510	16.0
64512	23.875
64514	24.75
64518	22.75
64520	24.75
64522	18.916666666666668
64526	24.75
64528	24.75
64532	25.0
64534	21.0
64540	22.45
64542	23.375
64544	19.583333333333332
64550	22.75
64554	16.0
64556	20.375
64558	20.0
64560	15.0
64564	24.75
64568	23.75
64572	24.5
64576	21.0
64580	24.875
64582	22.5
64584	20.0
64586	24.0
64588	23.25
64600	24.0
64610	21.166666666666668
64614	22.75
64616	24.375
64618	24.375
64620	20.166666666666668
64622	24.375
64628	24.375
64630	21.0
64632	18.75
64634	24.5
64640	18.5
64642	24.15
64644	24.75
64654	16.0
64656	9.0
64660	22.5
64662	24.75
64666	21.0
64674	21.0
64678	24.75
64680	21.875
64682	24.75
64684	16.0
64686	24.75
64690	23.375
64692	21.0
64696	21.0
64700	24.75
64704	16.0
64706	24.375
64710	22.75
64712	25.0
64718	22.95
64720	24.75
64726	24.0
64734	20.375
64736	24.75
64738	20.375
64740	16.0
64742	22.5
64744	21.0
64746	24.75
64748	22.875
64752	24.75
64756	22.75
64758	22.75
64762	21.875
64764	20.333333333333332
64766	16.0
64768	21.0
64770	21.0
64774	24.5
64776	23.875
64778	24.0
64780	22.25
64784	24.75
64786	23.5
64790	24.75
64794	22.833333333333332
64796	24.75
64798	24.375
64800	16.0
64802	22.75
64810	22.875
64814	24.75
64818	20.583333333333332
64822	22.75
64824	21.0
64826	18.5
64834	24.75
64836	22.75
64838	21.0
64840	20.375
64844	24.375
64846	24.75
64848	24.75
64850	25.0
64852	24.0
64854	22.75
64856	23.375
64858	22.583333333333332
64862	21.583333333333332
64866	16.0
64868	19.375
64872	21.0
64874	22.5
64878	22.25
64884	21.0
64890	23.583333333333332
64892	24.75
64894	21.0
64898	22.75
64902	18.5
64904	16.0
64906	20.375
64908	23.375
64912	23.3
64914	24.75
64916	22.833333333333332
64918	24.875
64920	23.375
64928	23.875
64930	21.875
64932	24.375
64936	21.875
64942	18.75
64944	22.75
64950	21.875
64952	22.75
64960	24.0
64962	21.0
64968	24.75
64970	22.75
64974	22.75
64978	16.5
64982	24.0
64986	24.75
64988	23.25
64990	24.75
64992	24.0
64998	23.875
65002	24.0
65004	24.75
65008	23.375
65012	24.0
65016	23.1875
65018	21.375
65022	20.375
65028	22.75
65030	20.375
65032	24.75
65038	24.75
65040	22.75
65042	16.0
65044	24.75
65058	23.416666666666668
65062	22.875
65064	21.166666666666668
65066	20.5
65068	16.0
65070	24.75
65072	24.0
65076	24.875
65078	22.55
65090	24.875
65094	24.0
65096	20.5
65098	19.875
65100	24.75
65104	24.0
65106	16.0
65112	22.5
65118	20.375
65120	21.916666666666668
65132	24.75
65136	24.75
65142	24.375
65146	20.375
65152	24.75
65154	24.25
65160	22.583333333333332
65162	21.375
65166	22.75
65168	21.0
65170	24.75
65172	18.75
65174	21.0
65176	23.875
65180	21.875
65182	24.375
65184	24.0
65188	21.0
65190	19.375
65192	20.5
65194	22.75
65196	21.0
65198	20.583333333333332
65202	18.375
65204	21.125
65208	18.75
65212	24.0
65214	20.083333333333332
65218	24.375
65220	18.5
65222	22.75
65224	22.833333333333332
65228	24.75
65232	22.75
65234	24.875
65242	16.0
65244	23.583333333333332
65248	24.0
65250	22.75
65252	24.875
65256	16.0
65260	22.875
65266	22.75
65268	21.0
65280	22.5
65282	21.875
65288	24.75
65292	24.75
65294	22.75
65298	22.166666666666668
65300	21.5
65302	22.5
65308	22.0
65310	23.875
65314	16.0
65316	21.0
65318	24.0
65320	24.75
65322	22.75
65324	24.75
65328	24.75
65332	24.75
65334	20.75
65336	21.0
65340	23.833333333333332
65348	21.0
65350	23.375
65352	24.75
65356	12.5
65358	23.875
65362	21.375
65364	16.0
65366	24.75
65370	21.0
65372	25.0
65374	22.583333333333332
65376	16.0
65378	21.0
65382	23.25
65384	24.75
65388	24.75
65390	20.0
65394	24.0
65396	24.75
65404	22.0
65408	23.375
65410	23.75
65414	24.0
65416	16.0
65426	22.3125
65428	22.75
65432	21.0
65434	22.0
65436	24.375
65438	16.0
65440	22.25
65442	22.75
65444	24.875
65446	18.75
65448	24.75
65450	21.0
65452	24.75
65454	21.8125
65456	24.75
65458	24.0
65460	18.75
65462	23.375
65464	20.916666666666668
65466	23.875
65468	24.875
65470	22.75
65472	22.5
65474	25.0
65476	21.0
65478	21.875
65484	21.0
65486	24.0
65490	25.0
65494	21.0
65500	19.916666666666668
65502	24.75
65506	20.333333333333332
65508	24.75
65520	24.75
65524	23.5
65526	24.75
65528	22.75
65532	24.375
65534	22.75
65544	23.375
65546	16.0
65548	20.0
65550	24.75
65552	24.375
65554	23.0
65558	24.0
65560	19.875
65562	24.75
65564	20.0
65566	21.0
65568	16.0
65570	20.375
65572	20.0
65574	22.875
65578	21.0
65580	24.0
65584	21.0
65586	16.0
65596	20.0
65598	24.0
65600	20.583333333333332
65602	22.75
65606	21.875
65612	22.75
65614	22.125
65622	24.0
65626	24.0
65628	21.916666666666668
65630	23.833333333333332
65634	22.875
65638	18.75
65644	24.75
65646	24.75
65648	25.0
65650	24.0
65654	24.583333333333332
65660	21.0
65662	23.25
65664	23.0
65666	23.0
65670	21.0
65672	24.75
65674	16.0
65678	22.75
65680	22.875
65688	16.0
65690	22.75
65692	22.3
65704	23.375
65712	24.75
65714	22.166666666666668
65718	24.75
65720	19.583333333333332
65722	21.375
65724	21.1875
65726	20.375
65728	24.75
65730	21.375
65732	19.375
65736	22.333333333333332
65738	22.1875
65742	21.833333333333332
65746	23.25
65748	21.0
65754	21.0
65758	24.75
65760	23.75
65762	24.75
65764	23.25
65766	24.75
65772	24.75
65776	21.0
65780	24.75
65784	21.0
65786	21.875
65790	20.375
65794	18.5
65796	21.5
65798	20.333333333333332
65800	24.75
65802	24.375
65806	16.0
65810	24.75
65812	18.75
65814	23.0
65816	16.0
65818	21.0
65820	22.75
65824	24.75
65826	20.0
65828	24.875
65832	23.25
65834	21.375
65836	21.5
65838	19.875
65844	21.0
65846	22.875
65850	24.0
65852	22.75
65854	21.0
65856	23.375
65858	24.75
65860	21.875
65862	24.75
65866	24.75
65870	23.375
65872	20.75
65876	24.0
65880	24.375
65884	24.75
65890	12.75
65892	24.75
65894	21.0
65896	24.75
65898	21.0
65900	21.875
65902	21.0
65906	22.75
65910	20.375
65912	24.75
65914	23.375
65916	24.0
65922	25.0
65924	24.75
65926	22.5
65930	22.75
65932	22.875
65942	23.583333333333332
65944	20.625
65946	21.0
65948	16.0
65950	22.5
65952	22.75
65954	20.375
65960	18.75
65964	21.0
65966	24.75
65968	22.75
65970	24.375
65972	22.75
65974	20.916666666666668
65976	18.5
65986	23.25
65988	24.0
65990	23.625
65992	25.0
65994	22.75
66006	21.0
66010	16.0
66012	24.375
66014	16.0
66022	20.0
66026	20.375
66034	20.583333333333332
66036	24.75
66038	22.95
66040	24.0
66044	20.0
66048	21.75
66050	21.1875
66052	22.75
66054	24.75
66062	24.875
66064	24.1875
66066	24.875
66072	18.75
66074	20.375
66082	22.75
66084	24.75
66088	21.0
66090	20.375
66092	20.375
66094	22.583333333333332
66096	24.75
66100	21.875
66102	24.0
66108	21.0
66110	16.0
66112	24.0
66118	24.0
66120	24.75
66122	24.75
66124	21.75
66126	25.0
66130	22.5625
66132	24.0
66134	21.5
66138	22.75
66140	22.1875
66144	23.0625
66146	22.75
66148	24.75
66150	23.9
66152	23.0
66154	22.875
66156	21.375
66158	24.25
66162	24.0
66166	24.875
66170	16.0
66172	22.9375
66174	23.125
66178	22.0625
66180	24.5
66182	24.75
66186	24.0
66188	22.75
66196	24.0
66200	21.0
66202	19.375
66204	19.375
66206	24.75
66210	24.375
66212	24.75
66214	24.75
66216	24.375
66220	23.6875
66222	22.875
66226	24.875
66228	22.45
66230	24.75
66232	25.0
66236	21.583333333333332
66240	23.1
66242	21.0
66244	18.75
66248	21.875
66250	22.75
66252	23.833333333333332
66254	21.0
66256	24.875
66260	24.75
66266	24.0
66268	24.0
66270	24.0
66272	16.0
66274	24.25
66276	20.375
66278	24.75
66280	22.75
66282	24.75
66288	24.75
66290	20.375
66296	23.25
66300	24.75
66302	24.0
66304	23.375
66310	19.375
66312	24.75
66314	16.0
66316	24.875
66318	24.375
66324	23.375
66326	21.0
66328	21.25
66336	22.583333333333332
66356	22.75
66358	24.75
66362	21.0
66364	20.375
66366	22.875
66370	22.5
66372	21.0
66374	18.5
66380	21.0
66384	22.8
66390	22.875
66392	16.0
66396	23.583333333333332
66398	24.4375
66400	18.75
66402	22.5
66406	22.583333333333332
66408	18.5
66410	18.75
66412	23.75
66414	25.0
66416	24.0
66418	16.0
66420	24.75
66424	22.875
66430	20.375
66434	16.0
66436	22.5
66440	24.75
66442	24.75
66444	21.25
66446	24.75
66452	23.125
66454	24.75
66456	24.75
66460	24.75
66462	22.9
66464	18.75
66466	19.375
66468	18.75
66474	22.875
66478	16.0
66482	24.75
66484	24.75
66486	18.75
66490	24.75
66492	24.75
66494	24.0
66496	24.75
66502	24.0
66506	21.0
66510	22.5
66514	22.166666666666668
66518	24.25
66522	22.75
66526	25.0
66528	24.75
66530	23.375
66532	22.875
66534	24.0
66536	19.375
66538	21.0
66540	12.75
66544	16.0
66546	20.375
66548	24.75
66552	24.375
66554	12.5
66556	23.75
66558	23.9375
66562	21.875
66564	21.0
66566	21.916666666666668
66572	23.4375
66574	16.5
66578	24.0
66584	20.375
66588	24.375
66590	24.875
66594	19.916666666666668
66598	22.75
66600	22.75
66602	21.75
66604	16.0
66606	18.75
66608	22.583333333333332
66614	24.0
66616	23.75
66622	23.375
66624	16.0
66628	20.5
66632	22.75
66636	19.375
66638	20.916666666666668
66640	21.875
66642	24.75
66644	24.0
66648	18.375
66654	21.75
66656	21.0
66658	20.5
66660	22.5
66662	16.0
66668	24.375
66672	24.375
66674	24.75
66676	21.0
66682	23.375
66684	22.833333333333332
66686	21.0
66688	23.0
66694	24.875
66696	22.875
66698	24.0
66700	24.75
66704	16.0
66706	25.0
66710	22.5
66714	24.75
66716	21.0
66718	22.75
66722	23.9375
66728	22.875
66732	16.0
66734	20.0
66736	22.75
66738	18.375
66742	24.75
66744	20.75
66746	23.333333333333332
66748	21.0
66750	23.75
66752	16.0
66754	24.75
66756	24.375
66760	24.75
66768	21.0
66770	22.5
66772	25.0
66774	21.0
66778	23.75
66784	24.75
66786	21.75
66788	22.1
66790	24.0
66792	22.75
66798	16.0
66800	16.0
66802	21.375
66808	22.75
66810	23.75
66812	24.0
66814	23.25
66818	24.375
66824	24.0
66828	22.75
66830	23.375
66832	23.4375
66836	20.375
66846	24.375
66852	23.4375
66854	22.75
66856	22.75
66860	23.375
66866	16.0
66868	24.75
66870	21.75
66872	23.25
66874	24.25
66876	24.375
66878	24.0
66880	16.0
66886	23.833333333333332
66888	24.375
66890	24.0
66892	22.0
66896	24.25
66898	24.0
66900	24.375
66902	24.75
66904	20.0
66908	22.75
66914	21.0
66916	21.875
66918	22.75
66922	24.75
66934	23.375
66940	24.75
66942	23.583333333333332
66944	19.916666666666668
66946	24.375
66948	23.375
66950	21.833333333333332
66956	16.0
66958	21.0
66962	24.5
66964	16.0
66966	22.75
66972	16.0
66974	24.75
66976	24.75
66982	24.0
66984	24.75
66986	22.875
66988	24.75
66990	24.75
66996	22.5625
66998	25.0
67000	24.0
67002	24.375
67004	22.75
67006	21.916666666666668
67008	22.875
67010	22.875
67012	22.7
67014	19.5
67016	24.75
67018	22.75
67022	22.75
67024	18.125
67026	20.583333333333332
67030	22.75
67032	21.0
67034	22.75
67038	24.75
67042	23.375
67044	18.5
67054	24.875
67058	23.583333333333332
67060	22.25
67062	24.75
67068	24.25
67074	21.0
67076	21.0
67078	21.875
67080	22.75
67082	24.75
67084	21.0
67086	24.75
67088	21.4375
67092	22.75
67094	24.0
67096	16.0
67100	24.0
67102	24.75
67104	18.75
67108	24.75
67110	23.55
67114	24.75
67120	22.125
67124	21.375
67128	21.875
67130	23.8125
67134	20.5
67136	22.3125
67142	20.75
67144	18.75
67146	23.583333333333332
67148	18.75
67152	22.5
67158	24.75
67160	21.583333333333332
67162	22.05
67166	24.0
67170	24.75
67174	24.75
67178	21.125
67186	21.0
67188	21.625
67192	18.75
67194	24.0
67196	22.75
67198	24.0
67204	21.0
67206	22.5
67208	22.25
67210	19.6875
67212	21.0
67216	22.5
67222	24.375
67228	24.0
67232	21.0
67238	24.0
67240	21.75
67242	17.6875
67248	24.75
67250	22.875
67256	22.875
67258	23.583333333333332
67260	24.875
67264	24.75
67266	24.75
67274	24.875
67276	22.5
67284	23.7
67288	23.375
67290	24.0
67292	23.15
67296	22.75
67302	23.375
67306	24.5
67308	22.875
67312	18.75
67316	21.583333333333332
67320	23.583333333333332
67324	20.5
67328	16.0
67336	24.75
67340	23.25
67344	20.375
67346	21.0
67348	16.0
67350	24.0
67352	21.0
67354	12.75
67358	22.0
67360	16.0
67362	24.75
67364	21.0
67370	23.375
67374	24.875
67376	24.75
67378	24.0
67380	24.0
67382	21.375
67384	24.75
67386	22.541666666666668
67388	23.375
67390	25.0
67392	22.75
67396	24.375
67398	24.75
67400	24.375
67402	22.25
67404	22.875
67406	24.875
67408	22.0
67410	21.0
67414	23.583333333333332
67420	16.0
67424	23.583333333333332
67428	21.0
67432	25.0
67434	21.875
67436	24.875
67438	16.0
67440	24.875
67442	24.0
67444	16.0
67446	21.0
67448	24.75
67454	20.916666666666668
67456	22.75
67460	24.75
67464	24.75
67466	16.0
67470	25.0
67474	22.75
67476	20.1875
67478	24.75
67480	21.0
67482	24.75
67486	12.75
67490	19.375
67492	24.0
67494	19.583333333333332
67496	24.75
67498	24.166666666666668
67502	22.875
67506	19.375
67510	22.583333333333332
67512	21.6875
67514	24.0
67518	21.0
67528	20.375
67530	22.5
67532	21.0
67534	16.0
67536	24.875
67538	22.625
67540	24.75
67542	23.083333333333332
67548	24.75
67550	23.25
67552	20.375
67554	23.25
67560	22.75
67562	24.0
67566	24.75
67568	24.75
67570	21.875
67574	24.0
67580	19.375
67582	21.0
67584	20.0
67586	21.0
67588	24.75
67590	22.2
67594	24.5
67596	22.75
67600	24.75
67602	22.25
67604	18.75
67606	21.0
67610	24.75
67612	22.75
67614	25.0
67616	16.0
67618	20.375
67622	24.0
67624	24.75
67626	24.75
67628	22.25
67630	23.5625
67632	22.5
67634	24.083333333333332
67636	23.75
67642	21.875
67644	20.375
67646	24.75
67648	24.0
67650	21.0
67656	18.75
67664	24.0
67668	24.75
67670	22.75
67672	20.0
67674	22.75
67676	24.75
67678	20.6875
67682	22.75
67686	22.75
67688	19.583333333333332
67690	23.6875
67692	21.0
67694	22.75
67696	22.875
67700	22.6875
67702	21.0
67704	24.75
67706	22.625
67708	21.0
67710	21.875
67714	21.875
67716	24.75
67718	24.375
67720	24.75
67722	24.75
67724	24.375
67728	24.0
67730	24.0
67732	22.875
67734	24.75
67736	23.875
67740	22.75
67746	24.375
67748	21.0
67752	21.75
67754	22.875
67756	22.75
67758	20.5
67760	21.875
67762	24.75
67766	24.0
67768	20.916666666666668
67772	23.583333333333332
67774	24.75
67776	22.0
67780	21.333333333333332
67782	21.0
67784	20.583333333333332
67786	16.0
67788	19.916666666666668
67792	18.375
67794	24.375
67798	23.583333333333332
67800	22.75
67804	24.0
67808	24.75
67812	23.6875
67814	22.25
67818	20.5
67820	22.75
67824	24.75
67828	18.75
67830	9.0
67832	24.75
67834	24.5
67836	18.4375
67840	20.5
67842	22.583333333333332
67846	22.5
67850	16.666666666666668
67852	18.75
67854	21.0
67858	16.0
67860	20.375
67864	22.5
67868	24.0
67872	22.5
67884	22.75
67886	23.916666666666668
67890	22.583333333333332
67892	24.75
67894	24.0
67898	25.0
67902	22.75
67906	18.75
67908	18.5
67912	24.375
67914	24.0
67918	24.6875
67920	21.625
67924	23.0
67926	21.0
67932	22.6875
67940	23.375
67942	24.375
67944	20.375
67946	24.0
67950	22.1875
67952	24.0
67956	25.0
67958	22.75
67968	23.1
67970	24.0
67972	20.5
67974	20.0
67976	23.416666666666668
67978	12.5
67980	23.75
67982	24.75
67988	16.0
67994	23.625
68000	20.375
68006	22.5
68008	21.916666666666668
68016	25.0
68020	24.375
68030	21.0
68034	21.0
68036	16.0
68038	24.0
68040	21.0
68042	21.583333333333332
68048	21.0
68054	24.75
68058	20.375
68060	24.75
68066	22.5625
68068	20.916666666666668
68070	18.5
68072	22.875
68080	25.0
68088	23.833333333333332
68090	24.375
68092	16.0
68094	22.75
68100	21.0
68102	21.0
68104	21.0
68106	23.75
68108	18.75
68110	24.083333333333332
68114	24.75
68116	21.0
68120	24.75
68128	24.75
68132	24.0
68134	21.0
68138	24.75
68140	20.375
68144	22.75
68148	23.625
68152	22.875
68158	21.0
68160	22.75
68162	24.75
68166	21.0
68168	20.375
68170	21.0
